Common_RowID,feature_layer,y_true,y_pred_mean,seed_count,abs_error
18739,2D-Elec,-0.9016361172402696,-1.1898384094238281,20,0.28820229218355853
18739,2D-Min,-0.9016361172402696,-0.9420208603143692,20,0.04038474307409956
18739,CAT-Solv-47,-0.9016361172402696,-1.0492025673389436,20,0.14756645009867397
18739,Sigma-Solv,-0.9016361172402696,-1.0236054003238677,20,0.12196928308359811
18740,2D-Elec,-0.7310418095334583,-1.1694749027490616,20,0.4384330932156033
18740,2D-Min,-0.7310418095334583,-0.931705841422081,20,0.2006640318886227
18740,CAT-Solv-47,-0.7310418095334583,-1.0351422280073166,20,0.30410041847385827
18740,Sigma-Solv,-0.7310418095334583,-1.0068053543567657,20,0.27576354482330734
18741,2D-Elec,0.6211203530262188,-1.107714694738388,20,1.7288350477646068
18741,2D-Min,0.6211203530262188,-0.8810933530330658,20,1.5022137060592846
18741,CAT-Solv-47,0.6211203530262188,-0.9390440762043,20,1.5601644292305188
18741,Sigma-Solv,0.6211203530262188,-0.9451509147882462,20,1.566271267814465
18742,2D-Elec,-0.3200163434846,-1.0835793793201447,20,0.7635630358355447
18742,2D-Min,-0.3200163434846,-0.8589497461915017,20,0.5389334027069017
18742,CAT-Solv-47,-0.3200163434846,-0.8977167576551437,20,0.5777004141705437
18742,Sigma-Solv,-0.3200163434846,-0.9087941735982895,20,0.5887778301136894
18743,2D-Elec,-0.117483057152225,-1.0467270106077193,20,0.9292439534554944
18743,2D-Min,-0.117483057152225,-0.8243067398667335,20,0.7068236827145086
18743,CAT-Solv-47,-0.117483057152225,-0.863171073794365,20,0.74568801664214
18743,Sigma-Solv,-0.117483057152225,-0.8749835550785064,20,0.7575004979262815
18744,2D-Elec,0.1265665598979236,-0.9497495502233505,20,1.0763161101212741
18744,2D-Min,0.1265665598979236,-0.719183599948883,20,0.8457501598468067
18744,CAT-Solv-47,0.1265665598979236,-0.7273306995630264,20,0.85389725946095
18744,Sigma-Solv,0.1265665598979236,-0.7839831352233887,20,0.9105496951213123
18745,2D-Elec,0.3749282328976223,-0.8139328643679619,20,1.1888610972655842
18745,2D-Min,0.3749282328976223,-0.6187085524201393,20,0.9936367853177617
18745,CAT-Solv-47,0.3749282328976223,-0.5638198167085647,20,0.9387480496061871
18745,Sigma-Solv,0.3749282328976223,-0.6497164472937584,20,1.0246446801913807
18746,2D-Elec,0.5929898332029749,-0.602953102439642,20,1.1959429356426168
18746,2D-Min,0.5929898332029749,-0.4471270047128201,20,1.040116837915795
18746,CAT-Solv-47,0.5929898332029749,-0.3987044908106327,20,0.9916943240136076
18746,Sigma-Solv,0.5929898332029749,-0.49238426610827446,20,1.0853740993112493
18764,2D-Elec,-0.4946691166291685,-0.5783843606710434,20,0.08371524404187486
18764,2D-Min,-0.4946691166291685,-0.5585647717118263,20,0.06389565508265777
18764,CAT-Solv-47,-0.4946691166291685,-0.5026043206453323,20,0.007935204016163822
18764,Sigma-Solv,-0.4946691166291685,-0.49598810970783236,20,0.0013189930786638437
18765,2D-Elec,-0.3495421015497466,-0.4379617065191269,20,0.08841960496938034
18765,2D-Min,-0.3495421015497466,-0.41648182421922686,20,0.06693972266948028
18765,CAT-Solv-47,-0.3495421015497466,-0.3711307272315025,20,0.021588625681755902
18765,Sigma-Solv,-0.3495421015497466,-0.357562829554081,20,0.008020728004334399
18766,2D-Elec,-0.2199073324383925,-0.36674375385046004,20,0.14683642141206754
18766,2D-Min,-0.2199073324383925,-0.33619952648878093,20,0.11629219405038843
18766,CAT-Solv-47,-0.2199073324383925,-0.2933746054768562,20,0.07346727303846368
18766,Sigma-Solv,-0.2199073324383925,-0.25890321657061577,20,0.03899588413222327
18767,2D-Elec,-0.0249132901635025,-0.26253143474459645,20,0.23761814458109395
18767,2D-Min,-0.0249132901635025,-0.24181285127997398,20,0.2168995611164715
18767,CAT-Solv-47,-0.0249132901635025,-0.17749522682279345,20,0.15258193665929096
18767,Sigma-Solv,-0.0249132901635025,-0.1445564271882176,20,0.1196431370247151
18768,2D-Elec,0.1327384689123012,-0.18045845795422788,20,0.3131969268665291
18768,2D-Min,0.1327384689123012,-0.17691078111529346,20,0.3096492500275947
18768,CAT-Solv-47,0.1327384689123012,-0.12472438579425212,20,0.25746285470655333
18768,Sigma-Solv,0.1327384689123012,-0.0779746278421953,20,0.2107130967544965
18769,2D-Elec,0.255515241852263,-0.06649223970016462,20,0.3220074815524276
18769,2D-Min,0.255515241852263,-0.04398829732090233,20,0.2995035391731653
18769,CAT-Solv-47,0.255515241852263,-0.0037319632596336293,20,0.25924720511189664
18769,Sigma-Solv,0.255515241852263,0.04533379622444042,20,0.21018144562782257
18770,2D-Elec,0.3998041888343218,0.13293298874050377,20,0.26687120009381804
18770,2D-Min,0.3998041888343218,0.11077644783072169,20,0.28902774100360007
18770,CAT-Solv-47,0.3998041888343218,0.1645218601450324,20,0.2352823286892894
18770,Sigma-Solv,0.3998041888343218,0.21511656045913696,20,0.18468762837518482
18771,2D-Elec,0.5902636168693755,0.25780700445175164,20,0.3324566124176238
18771,2D-Min,0.5902636168693755,0.23964275941252705,20,0.3506208574568484
18771,CAT-Solv-47,0.5902636168693755,0.26620287969708445,20,0.324060737172291
18771,Sigma-Solv,0.5902636168693755,0.343681862205267,20,0.24658175466410848
18772,2D-Elec,0.7578126628413501,0.3545189529657364,20,0.4032937098756137
18772,2D-Min,0.7578126628413501,0.30861393809318544,20,0.44919872474816464
18772,CAT-Solv-47,0.7578126628413501,0.39639347940683367,20,0.3614191834345164
18772,Sigma-Solv,0.7578126628413501,0.46161932647228243,20,0.29619333636906764
18773,2D-Elec,1.038117258362412,0.5669335573911667,20,0.4711837009712454
18773,2D-Min,1.038117258362412,0.5336323842406273,20,0.5044848741217848
18773,CAT-Solv-47,1.038117258362412,0.6146763235330581,20,0.42344093482935397
18773,Sigma-Solv,1.038117258362412,0.6747123092412949,20,0.3634049491211172
18927,2D-Elec,-1.5570392938393525,-2.111968642473221,20,0.5549293486338684
18927,2D-Min,-1.5570392938393525,-1.867196536064148,20,0.31015724222479557
18927,CAT-Solv-47,-1.5570392938393525,-1.8668232321739198,20,0.3097839383345673
18927,Sigma-Solv,-1.5570392938393525,-1.814551717042923,20,0.2575124232035706
18928,2D-Elec,-1.391379890613567,-1.956040132045746,20,0.5646602414321789
18928,2D-Min,-1.391379890613567,-1.7188557803630828,20,0.3274758897495158
18928,CAT-Solv-47,-1.391379890613567,-1.6664906442165375,20,0.27511075360297044
18928,Sigma-Solv,-1.391379890613567,-1.6729779839515686,20,0.28159809333800156
18929,2D-Elec,-1.1316701689742656,-1.903131639957428,20,0.7714614709831624
18929,2D-Min,-1.1316701689742656,-1.6748208165168763,20,0.5431506475426107
18929,CAT-Solv-47,-1.1316701689742656,-1.5430866658687592,20,0.41141649689449356
18929,Sigma-Solv,-1.1316701689742656,-1.564834612607956,20,0.43316444363369033
18930,2D-Elec,-0.7544136949887438,-1.7988121390342713,20,1.0443984440455276
18930,2D-Min,-0.7544136949887438,-1.6080491244792938,20,0.85363542949055
18930,CAT-Solv-47,-0.7544136949887438,-1.4488044500350952,20,0.6943907550463514
18930,Sigma-Solv,-0.7544136949887438,-1.47235546708107,20,0.7179417720923261
18931,2D-Elec,-0.4595509865182639,-1.6848728954792023,20,1.2253219089609384
18931,2D-Min,-0.4595509865182639,-1.477630513906479,20,1.018079527388215
18931,CAT-Solv-47,-0.4595509865182639,-1.2836799442768096,20,0.8241289577585458
18931,Sigma-Solv,-0.4595509865182639,-1.3435653895139694,20,0.8840144029957056
18932,2D-Elec,-0.1714204032553627,-1.6208863973617553,20,1.4494659941063925
18932,2D-Min,-0.1714204032553627,-1.4289211690425874,20,1.2575007657872246
18932,CAT-Solv-47,-0.1714204032553627,-1.2337198078632354,20,1.0622994046078726
18932,Sigma-Solv,-0.1714204032553627,-1.284940379858017,20,1.1135199766026542
18933,2D-Elec,0.0997573854089901,-1.3617130637168884,20,1.4614704491258785
18933,2D-Min,0.0997573854089901,-1.2244545817375183,20,1.3242119671465085
18933,CAT-Solv-47,0.0997573854089901,-1.0039065480232239,20,1.103663933432214
18933,Sigma-Solv,0.0997573854089901,-1.0941195607185363,20,1.1938769461275265
18977,2D-Elec,-1.6539972417936275,-2.4164214849472048,20,0.7624242431535773
18977,2D-Min,-1.6539972417936275,-2.2396833896636963,20,0.5856861478700688
18977,CAT-Solv-47,-1.6539972417936275,-2.3378277838230135,20,0.683830542029386
18977,Sigma-Solv,-1.6539972417936275,-2.224281960725784,20,0.5702847189321567
18978,2D-Elec,-1.4676322426366275,-2.2410720705986025,20,0.773439827961975
18978,2D-Min,-1.4676322426366275,-2.049225664138794,20,0.5815934215021665
18978,CAT-Solv-47,-1.4676322426366275,-2.121429830789566,20,0.6537975881529385
18978,Sigma-Solv,-1.4676322426366275,-2.0511787056922914,20,0.5835464630556639
18979,2D-Elec,-1.02691734163894,-1.9736894428730012,20,0.9467721012340611
18979,2D-Min,-1.02691734163894,-1.8290310025215148,20,0.8021136608825747
18979,CAT-Solv-47,-1.02691734163894,-1.8454651653766632,20,0.8185478237377231
18979,Sigma-Solv,-1.02691734163894,-1.7713071167469026,20,0.7443897751079624
18980,2D-Elec,-0.7226291765896475,-1.812056702375412,20,1.0894275257857644
18980,2D-Min,-0.7226291765896475,-1.693221241235733,20,0.9705920646460855
18980,CAT-Solv-47,-0.7226291765896475,-1.6872257590293884,20,0.9645965824397409
18980,Sigma-Solv,-0.7226291765896475,-1.6295727968215943,20,0.9069436202319467
18981,2D-Elec,-0.4112747948416062,-1.6446133315563203,20,1.233338536714714
18981,2D-Min,-0.4112747948416062,-1.529295313358307,20,1.1180205185167007
18981,CAT-Solv-47,-0.4112747948416062,-1.5111487686634064,20,1.0998739738218002
18981,Sigma-Solv,-0.4112747948416062,-1.4833613336086273,20,1.072086538767021
18982,2D-Elec,-0.1245406000603274,-1.5096038043498994,20,1.385063204289572
18982,2D-Min,-0.1245406000603274,-1.4373844861984253,20,1.312843886138098
18982,CAT-Solv-47,-0.1245406000603274,-1.3838343620300293,20,1.259293761969702
18982,Sigma-Solv,-0.1245406000603274,-1.3534284472465514,20,1.2288878471862241
18983,2D-Elec,0.0397101259715762,-1.4848871052265167,20,1.5245972311980929
18983,2D-Min,0.0397101259715762,-1.4054958045482635,20,1.4452059305198397
18983,CAT-Solv-47,0.0397101259715762,-1.3367046624422074,20,1.3764147884137836
18983,Sigma-Solv,0.0397101259715762,-1.327788969874382,20,1.3674990958459583
19106,2D-Elec,0.3731824628050466,0.02064227936789393,20,0.35254018343715265
19106,2D-Min,0.3731824628050466,0.053408771846443395,20,0.3197736909586032
19106,CAT-Solv-47,0.3731824628050466,-0.16090191919356583,20,0.5340843819986124
19106,Sigma-Solv,0.3731824628050466,0.12814889019355175,20,0.24503357261149483
19107,2D-Elec,0.4536606766376511,0.10640237424522636,20,0.3472583023924247
19107,2D-Min,0.4536606766376511,0.11407580399536525,20,0.3395848726422858
19107,CAT-Solv-47,0.4536606766376511,-0.06136351888999342,20,0.5150241955276444
19107,Sigma-Solv,0.4536606766376511,0.23495710360584776,20,0.21870357303180332
19108,2D-Elec,0.5806076644791209,0.1851521353702992,20,0.39545552910882176
19108,2D-Min,0.5806076644791209,0.16118556838482617,20,0.41942209609429476
19108,CAT-Solv-47,0.5806076644791209,0.06025629190262405,20,0.5203513725764969
19108,Sigma-Solv,0.5806076644791209,0.3228407751768827,20,0.25776688930223823
19109,2D-Elec,0.7159533447120033,0.3517196480184793,20,0.364233696693524
19109,2D-Min,0.7159533447120033,0.2688063239678741,20,0.44714702074412926
19109,CAT-Solv-47,0.7159533447120033,0.21669488928746428,20,0.49925845542453906
19109,Sigma-Solv,0.7159533447120033,0.5004603326320648,20,0.21549301207993854
19110,2D-Elec,0.8924157696533426,0.44041811898350713,20,0.45199765066983544
19110,2D-Min,0.8924157696533426,0.31911459481343624,20,0.5733011748399064
19110,CAT-Solv-47,0.8924157696533426,0.2927836099639535,20,0.5996321596893891
19110,Sigma-Solv,0.8924157696533426,0.6053688690066338,20,0.2870469006467088
19111,2D-Elec,1.05802833469288,0.5764713957905769,20,0.4815569389023031
19111,2D-Min,1.05802833469288,0.4198355611413717,20,0.6381927735515083
19111,CAT-Solv-47,1.05802833469288,0.46334500461816785,20,0.5946833300747122
19111,Sigma-Solv,1.05802833469288,0.7578065112233162,20,0.30022182346956383
19112,2D-Elec,1.1402789558988,0.5849484413862228,20,0.5553305145125772
19112,2D-Min,1.1402789558988,0.4236203905194998,20,0.7166585653793003
19112,CAT-Solv-47,1.1402789558988,0.480595800280571,20,0.659683155618229
19112,Sigma-Solv,1.1402789558988,0.7717602327466011,20,0.3685187231521989
19113,2D-Elec,1.4387653718557445,0.6134688436985016,20,0.8252965281572429
19113,2D-Min,1.4387653718557445,0.4689687848091125,20,0.969796587046632
19113,CAT-Solv-47,1.4387653718557445,0.5857919603586197,20,0.8529734114971248
19113,Sigma-Solv,1.4387653718557445,0.7899754524230957,20,0.6487899194326487
19138,2D-Elec,0.4066281192121546,0.05178816520492546,20,0.3548399540072291
19138,2D-Min,0.4066281192121546,0.07223794553428887,20,0.3343901736778657
19138,CAT-Solv-47,0.4066281192121546,-0.14293631780892607,20,0.5495644370210806
19138,Sigma-Solv,0.4066281192121546,0.1583012788556516,20,0.248326840356503
19139,2D-Elec,0.5267328701962251,0.17770471535623072,20,0.34902815483999433
19139,2D-Min,0.5267328701962251,0.17191551905125377,20,0.35481735114497126
19139,CAT-Solv-47,0.5267328701962251,0.006972253223648288,20,0.5197606169725768
19139,Sigma-Solv,0.5267328701962251,0.30932654980570073,20,0.21740632039052432
19140,2D-Elec,0.701497762535466,0.2291354505345225,20,0.47236231200094353
19140,2D-Min,0.701497762535466,0.21037380355410273,20,0.4911239589813633
19140,CAT-Solv-47,0.701497762535466,0.10005024885758755,20,0.6014475136778785
19140,Sigma-Solv,0.701497762535466,0.37381241768598555,20,0.3276853448494805
19141,2D-Elec,0.8711213126428995,0.4260637514293194,20,0.4450575612135801
19141,2D-Min,0.8711213126428995,0.33178860023617746,20,0.539332712406722
19141,CAT-Solv-47,0.8711213126428995,0.29184574559330934,20,0.5792755670495902
19141,Sigma-Solv,0.8711213126428995,0.5981951385736466,20,0.2729261740692529
19142,2D-Elec,1.097528380424983,0.552556212246418,20,0.5449721681785649
19142,2D-Min,1.097528380424983,0.43164297714829447,20,0.6658854032766884
19142,CAT-Solv-47,1.097528380424983,0.4326357990503311,20,0.6648925813746518
19142,Sigma-Solv,1.097528380424983,0.7322838678956032,20,0.36524451252937973
19143,2D-Elec,1.3412759173255724,0.6275782883167267,20,0.7136976290088457
19143,2D-Min,1.3412759173255724,0.4819114305078983,20,0.8593644868176741
19143,CAT-Solv-47,1.3412759173255724,0.5164021119475365,20,0.8248738053780359
19143,Sigma-Solv,1.3412759173255724,0.8119437575340271,20,0.5293321597915452
19245,2D-Elec,-2.144118615945741,-2.209854769706726,20,0.06573615376098507
19245,2D-Min,-2.144118615945741,-1.9883137822151185,20,0.15580483373062237
19245,CAT-Solv-47,-2.144118615945741,-2.1487293004989625,20,0.004610684553221667
19245,Sigma-Solv,-2.144118615945741,-2.2657055974006655,20,0.12158698145492464
19246,2D-Elec,-2.081275653442621,-2.200646436214447,20,0.119370782771826
19246,2D-Min,-2.081275653442621,-1.9434908509254456,20,0.1377848025171755
19246,CAT-Solv-47,-2.081275653442621,-2.096290189027786,20,0.015014535585164968
19246,Sigma-Solv,-2.081275653442621,-2.237677586078644,20,0.15640193263602287
19247,2D-Elec,-2.01493705848493,-2.1517519116401673,20,0.13681485315523734
19247,2D-Min,-2.01493705848493,-1.939363533258438,20,0.07557352522649197
19247,CAT-Solv-47,-2.01493705848493,-2.0163425326347353,20,0.001405474149805297
19247,Sigma-Solv,-2.01493705848493,-2.1571661233901978,20,0.14222906490526777
19248,2D-Elec,-1.9463946212419376,-2.091984874010086,20,0.14559025276814852
19248,2D-Min,-1.9463946212419376,-1.895333433151245,20,0.0510611880906926
19248,CAT-Solv-47,-1.9463946212419376,-1.957247930765152,20,0.010853309523214394
19248,Sigma-Solv,-1.9463946212419376,-2.0484088957309723,20,0.10201427448903466
19249,2D-Elec,-1.8789025786875828,-2.0276549577713014,20,0.14875237908371863
19249,2D-Min,-1.8789025786875828,-1.8713109850883485,20,0.007591593599234336
19249,CAT-Solv-47,-1.8789025786875828,-1.9056509673595428,20,0.026748388671959944
19249,Sigma-Solv,-1.8789025786875828,-1.9825533270835876,20,0.10365074839600474
19250,2D-Elec,-1.8199115727325144,-1.9566760241985321,20,0.1367644514660178
19250,2D-Min,-1.8199115727325144,-1.828438538312912,20,0.008526965580397672
19250,CAT-Solv-47,-1.8199115727325144,-1.8373687088489532,20,0.017457136116438843
19250,Sigma-Solv,-1.8199115727325144,-1.9392812550067902,20,0.1193696822742758
19251,2D-Elec,-1.7684074140361723,-1.867307609319687,20,0.09890019528351468
19251,2D-Min,-1.7684074140361723,-1.7198588728904725,20,0.04854854114569984
19251,CAT-Solv-47,-1.7684074140361723,-1.738629937171936,20,0.029777476864236263
19251,Sigma-Solv,-1.7684074140361723,-1.8198185861110687,20,0.05141117207489643
19252,2D-Elec,-1.725415384542903,-1.791428530216217,20,0.06601314567331396
19252,2D-Min,-1.725415384542903,-1.6241178810596466,20,0.10129750348325639
19252,CAT-Solv-47,-1.725415384542903,-1.715643537044525,20,0.009771847498377895
19252,Sigma-Solv,-1.725415384542903,-1.7774163007736206,20,0.052000916230717564
19253,2D-Elec,-1.6671049606963837,-1.7399256885051728,20,0.07282072780878912
19253,2D-Min,-1.6671049606963837,-1.5418501555919648,20,0.1252548051044189
19253,CAT-Solv-47,-1.6671049606963837,-1.672399765253067,20,0.005294804556683408
19253,Sigma-Solv,-1.6671049606963837,-1.7389760076999665,20,0.07187104700358282
19254,2D-Elec,-1.6171969442265397,-1.7013471305370331,20,0.08415018631049342
19254,2D-Min,-1.6171969442265397,-1.5188555300235749,20,0.09834141420296483
19254,CAT-Solv-47,-1.6171969442265397,-1.6585817813873291,20,0.041384837160789445
19254,Sigma-Solv,-1.6171969442265397,-1.7299045383930207,20,0.11270759416648102
19348,2D-Elec,-2.550751397963813,-2.392613971233368,20,0.15813742673044517
19348,2D-Min,-2.550751397963813,-2.0046339690685273,20,0.5461174288952857
19348,CAT-Solv-47,-2.550751397963813,-2.39227557182312,20,0.1584758261406929
19348,Sigma-Solv,-2.550751397963813,-2.593777334690094,20,0.04302593672628108
19349,2D-Elec,-2.483568633212164,-2.405179023742676,20,0.07838960946948825
19349,2D-Min,-2.483568633212164,-2.0196705222129823,20,0.46389811099918177
19349,CAT-Solv-47,-2.483568633212164,-2.389070689678192,20,0.0944979435339719
19349,Sigma-Solv,-2.483568633212164,-2.5934327363967897,20,0.1098641031846257
19350,2D-Elec,-2.436826090101377,-2.3608248829841614,20,0.07600120711721559
19350,2D-Min,-2.436826090101377,-2.0274205029010774,20,0.4094055872002995
19350,CAT-Solv-47,-2.436826090101377,-2.317953181266785,20,0.11887290883459212
19350,Sigma-Solv,-2.436826090101377,-2.5213489651679994,20,0.08452287506662248
19351,2D-Elec,-2.3922270029963713,-2.314407229423523,20,0.0778197735728483
19351,2D-Min,-2.3922270029963713,-2.006222611665726,20,0.38600439133064546
19351,CAT-Solv-47,-2.3922270029963713,-2.2653943836688994,20,0.1268326193274718
19351,Sigma-Solv,-2.3922270029963713,-2.4274367690086365,20,0.03520976601226522
19352,2D-Elec,-2.3316114990183867,-2.253070294857025,20,0.07854120416136157
19352,2D-Min,-2.3316114990183867,-1.9926920592784882,20,0.33891943973989846
19352,CAT-Solv-47,-2.3316114990183867,-2.215723866224289,20,0.11588763279409786
19352,Sigma-Solv,-2.3316114990183867,-2.330258297920227,20,0.0013532010981598397
19353,2D-Elec,-2.2746649961766536,-2.179997992515564,20,0.09466700366108949
